Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
gray_conscience,https://www.nitrotype.com/racer/gray_conscience,Gray Conscience,Yo,326,0,90.14294858156029,300,42909,98.59278035136789,T0WER
mex_burito_muncher,https://www.nitrotype.com/racer/mex_burito_muncher,Idk_What_Im_Doing,Original Gangster,323,0,53.627421197497654,369,42905,91.68859754055218,RVNT
ahmedbestgye,https://www.nitrotype.com/racer/ahmedbestgye,R41H4AN,Endurance Racer,331,0,51.15393332956026,375,42852,90.9975794406963,NCT
a0c59fca17044a0b919d60eae1334011,https://www.nitrotype.com/racer/a0c59fca17044a0b919d60eae1334011,_Sub to Nate Dogg_,Ninja,201,60,58.6050753374052,371,42730,89.07420088802492,M1NE
calirealestate,https://www.nitrotype.com/racer/calirealestate,C A L I G I R L,Ninja,379,0,87.29324735643479,308,42690,96.48949105436859,CAM0
captainsmores,https://www.nitrotype.com/racer/captainsmores,Emperor Tempo,Typing Class Hero,161,0,81.75050484933593,312,42609,96.94201454250175,SSH
dc22f1239b94e608e60b417d9dd24743,https://www.nitrotype.com/racer/dc22f1239b94e608e60b417d9dd24743,BlueSmrfCat,Ace Accelerator,312,220,55.839636755399994,363,42550,91.63367517290723,WPMWPM
142b7f8b871e5da4b269850d9dc2cd4d,https://www.nitrotype.com/racer/142b7f8b871e5da4b269850d9dc2cd4d,PR0X1MIYTE,Silent Nitro,331,0,61.679227511273325,351,42352,92.22051731696624,SSH
themysterytypist07,https://www.nitrotype.com/racer/themysterytypist07,TheTrueTypist,Champion Chaser,162,0,88.94123995247082,304,42338,96.40004096681687,NHS
641e568d34f6a57b464f8bdf1a453f75,https://www.nitrotype.com/racer/641e568d34f6a57b464f8bdf1a453f75,tofastforyou123,Raw Racing Recruit,17,340,51.63367327136697,359,42319,93.69193026411942,SPRME
pilot246,https://www.nitrotype.com/racer/pilot246,Agent pilot246,Secret Agent,122,240,59.63785580295246,384,42280,84.81364655100855,NHS
ashiver15,https://www.nitrotype.com/racer/ashiver15,Scarcity,Encore,380,0,93.31573184610272,297,42134,96.73215887360173,ST0RM
nitrofinder2,https://www.nitrotype.com/racer/nitrofinder2,GreenTallCarrot,Nitro Pup,160,0,61.46013643316928,347,42089,92.7819818206242,DLX
s8muei,https://www.nitrotype.com/racer/s8muei,s8mueI,Neato,379,220,118.11053031637431,265,41941,99.50498926954587,TCHR
meza_ks,https://www.nitrotype.com/racer/meza_ks,meza_ks,Filthy Rich,268,260,68.04589494187172,326,41939,95.98896434634975,RVNT
deeamyt1,https://www.nitrotype.com/racer/deeamyt1,Dream Youtuber,Millionaire,239,100,151.06230367737817,239,41856,99.77129716206312,SK4P
acetyperde,https://www.nitrotype.com/racer/acetyperde,2kSubs-Senbo,Shanty Life 4 Me,247,0,83.33681083685207,307,41812,96.1367775243551,SPRME
3b39deb6943af65d11d222e12e5bc490,https://www.nitrotype.com/racer/3b39deb6943af65d11d222e12e5bc490,Aurora Baijan,Turbo Typist,230,280,55.00805840186601,335,41794,97.84648354807517,SSH
malkers,https://www.nitrotype.com/racer/malkers,0o0o0o0o0o0,Not a Bot,282,280,57.014929380291676,352,41792,92.38939777821088,WPMWPM
pellsy46464,https://www.nitrotype.com/racer/pellsy46464,pellsy46464,Nitro Pup,18,220,43.304394970849074,387,41580,88.31888176782763,ST0RM
8718797ca48ee34776aeedfea0b94c12,https://www.nitrotype.com/racer/8718797ca48ee34776aeedfea0b94c12,evil luigi,Typing Machine,301,0,101.54759143089609,285,41442,96.44283718254295,ZER0SE
penandpaper123,https://www.nitrotype.com/racer/penandpaper123,God Is Unstoppable,Unstoppable,331,80,78.86590156005099,314,41370,94.49100203333143,LOVGOD
64ee7243dd38a2485e645368789c80fa,https://www.nitrotype.com/racer/64ee7243dd38a2485e645368789c80fa,_Rakad_,RIP,343,260,68.44652756363377,323,41337,95.34735229014133,AMPX
ce8a82b26630396aee7b03eb31a67b4b,https://www.nitrotype.com/racer/ce8a82b26630396aee7b03eb31a67b4b,Garret,Catty Wampus,239,200,53.72522354004431,346,41321,94.13715658623211,RVNT
yeasyis,https://www.nitrotype.com/racer/yeasyis,Typist_Icy,Overdrive,70,0,59.072192003053715,336,41290,94.86692015209125,PR2W
4d2223999b14ff13bdca8a6ee4d7edc0,https://www.nitrotype.com/racer/4d2223999b14ff13bdca8a6ee4d7edc0,3A_ Reynell,Not a Bot,294,0,37.411432216330894,387,41139,89.55114300016686,SPRME
3a49ac3f481bbf771938cafe4470c343,https://www.nitrotype.com/racer/3a49ac3f481bbf771938cafe4470c343,VigilantGrayAardvark,Olde School,343,0,86.2415410570946,305,41127,94.21597050717635,EXOTIC
gfxhallao,https://www.nitrotype.com/racer/gfxhallao,gfxhallao 3k,Novice Navigator,152,0,96.05869480529373,287,41121,96.79077031588493,TWO
1stplace53wpm,https://www.nitrotype.com/racer/1stplace53wpm,A Friend Of Jesus,Nitro Pup,126,80,52.190278286036204,364,41050,89.43621938258484,F0J
vocabularywizard,https://www.nitrotype.com/racer/vocabularywizard,The Chosen Typist,Epic Engager,247,0,112.18071727447028,283,40872,92.52591225330114,FAM3
madmt0099,https://www.nitrotype.com/racer/madmt0099,madmt0099,Keyboard Smasher,316,0,93.52053185335302,290,40763,95.77665186007773,SPRME
ta_starlight,https://www.nitrotype.com/racer/ta_starlight,T_Starlight,Champion Chaser,304,120,71.91076216973659,300,40556,99.43458330809152,SSNAKS
mydadwasapilotin911,https://www.nitrotype.com/racer/mydadwasapilotin911,TerrificCopperMeerkat,The Smasher,247,60,60.55089860890513,361,40548,86.21833986340377,2VCTRY
cloudburst5,https://www.nitrotype.com/racer/cloudburst5,cloudburst,Let's Gooooo!,76,200,84.76799068562383,292,40513,97.44293967231745,S0RC
esauceda25,https://www.nitrotype.com/racer/esauceda25,sauce_,Legendary Lapper,311,200,62.26597605681076,323,40511,95.64416590919964,AMPX
typ3s3t,https://www.nitrotype.com/racer/typ3s3t,--RETRO--,Mystery Man,160,60,61.76522445947717,317,40423,97.42879362301935,NGREEN
7e35b79fe5e5d03e2cf836fd9ff9ba05,https://www.nitrotype.com/racer/7e35b79fe5e5d03e2cf836fd9ff9ba05,Kirby_Master,Ninja,282,240,35.27869261273233,362,40375,94.80939215762626,SSNAKS
livi74,https://www.nitrotype.com/racer/livi74,JESUS LOVES YOU,Ray of Sunshine,76,0,60.126767643232824,334,40315,92.80366946312712,LSH
pillowinyourface,https://www.nitrotype.com/racer/pillowinyourface,Dreams,Neato,367,0,138.0505307950105,250,40309,95.39165616501957,BEEHVE
577365,https://www.nitrotype.com/racer/577365,sorcerer,BOOM!,367,0,130.14930142849158,253,40268,96.41822935702437,PSR
martinwj,https://www.nitrotype.com/racer/martinwj,Cant wait for 2026,Hydraulic Hero,68,0,60.266874487197185,349,39976,88.02073858468256,XWX
zestyy1212,https://www.nitrotype.com/racer/zestyy1212,RicciR6,Nitro Burnout,305,340,62.90738171540153,327,39828,92.65480820121039,DLX
1ndonlyjb,https://www.nitrotype.com/racer/1ndonlyjb,1ndonlyjb,Raw Racing Recruit,237,0,46.00140223495379,340,39816,95.20749173705471,P1RE
l0rd_b0b_l23,https://www.nitrotype.com/racer/l0rd_b0b_l23,mOOSE3,Mystery Man,311,0,105.13138540216511,274,39715,95.00514362586057,50I
86d1b4f74826484056a316cfe296e618,https://www.nitrotype.com/racer/86d1b4f74826484056a316cfe296e618,the boys 5353535,Epic Engager,282,0,41.12362330824445,392,39711,84.02625179455627,4EP
gladmad,https://www.nitrotype.com/racer/gladmad,God_Is_Mighty,Small Fry,52,0,68.6955608490403,311,39583,94.73660594094947,T3X5
717b2d40e14e503d58456589efe0621a,https://www.nitrotype.com/racer/717b2d40e14e503d58456589efe0621a,TrustworthyOliveMollusk,Taco Lover,298,120,106.71001857168307,265,39477,97.14049251765023,FRLB
notjonnyboii,https://www.nitrotype.com/racer/notjonnyboii,NOTJonnyBoii,The Diamond Racer,50,240,101.42109869713124,277,39459,94.51976928863998,LOVGOD
meek_rocket9170,https://www.nitrotype.com/racer/meek_rocket9170,H a w k,Champion Chaser,110,200,98.9608166240971,274,39346,96.06512436480342,PIGFLY
955ae5755bc266dc95da28b5b707ff04,https://www.nitrotype.com/racer/955ae5755bc266dc95da28b5b707ff04,playbo,Rudolph Racing,324,0,66.92939491182102,352,39290,83.6320917137591,ZTAGZ
nimba_power,https://www.nitrotype.com/racer/nimba_power,Just a Racer,League Champion,371,0,82.45520023511745,290,39282,95.91267733859343,GSGMWO
24c72e730ffd046b4c445eea40e7a838,https://www.nitrotype.com/racer/24c72e730ffd046b4c445eea40e7a838,SadKitty,Master Motorist,268,0,68.10262755679588,302,39182,96.78511772647187,CAM0
cashacc2,https://www.nitrotype.com/racer/cashacc2,JOIN DLX,Legendary Lapper,86,0,126.36997251157413,252,39116,95.12040646859298,DLX
b5037cf9df376266419459a2faf67572,https://www.nitrotype.com/racer/b5037cf9df376266419459a2faf67572,LIL NAS GOOBER,Yuletide Spirit,239,0,53.25874871774121,326,39096,94.706604194556,SSNAKS
quickfox,https://www.nitrotype.com/racer/quickfox,Raspb3rry,Bubbly!,161,220,84.99738337610438,277,39016,98.84440614227515,SSH
13b8f3b4c6e56347ef5c2924f90295e8,https://www.nitrotype.com/racer/13b8f3b4c6e56347ef5c2924f90295e8,Sady Din,Ninja,251,320,70.56915943393068,299,38871,96.09620309542368,LOVGOD
f0777d8296a3ab4be2deeffe3590552e,https://www.nitrotype.com/racer/f0777d8296a3ab4be2deeffe3590552e,Rember the thing,Top Tier,52,0,48.9651075239145,335,38846,93.15217711308034,SPRME
livcran,https://www.nitrotype.com/racer/livcran,In_Classrn,:D,162,0,85.66735227747836,280,38789,96.98843200155535,NGREEN
cooljacket9,https://www.nitrotype.com/racer/cooljacket9,LetMeJoinAURAXorPR2W,Wampus Thwamper,264,0,98.54750402772498,275,38776,94.45976567303131,OVCR
b8d5bcd2b87eb86174f531e411357a5b,https://www.nitrotype.com/racer/b8d5bcd2b87eb86174f531e411357a5b,MajesticMaroonWildebeest,Santa’s Lil’ Helper,379,340,52.94255690255156,336,38740,91.16506171165062,TCHR
littletimmy2014,https://www.nitrotype.com/racer/littletimmy2014,wendsdayforzlz,Unda da Sea,287,180,54.24245070982877,312,38717,97.61780408542246,B0MBA
kloric,https://www.nitrotype.com/racer/kloric,Orienta,Valentypist,59,0,114.44684593837536,250,38603,98.21182943603851,PR2W
shaamuto,https://www.nitrotype.com/racer/shaamuto,Sha_A_Muto_1,Magical Maestro,55,0,125.1532148301394,252,38511,93.9996417696579,SSH
db8bc4f414e5077839123e510af724e3,https://www.nitrotype.com/racer/db8bc4f414e5077839123e510af724e3,PrincessG,Pro Pacer,46,0,71.00001730134824,303,38351,93.41029447608075,NTRS34
givememon3ypls,https://www.nitrotype.com/racer/givememon3ypls,Hyra,Nitro Rich,331,180,119.14959978631225,255,38314,94.15708526205763,SPRME
user45820947,https://www.nitrotype.com/racer/user45820947,val888,Valentypist,218,100,117.40678089879208,248,38157,96.94743794197716,AL0N3D
galaxy_wolf_ruby,https://www.nitrotype.com/racer/galaxy_wolf_ruby,Galaxy_Kat,A E S T H E T I C,236,280,48.706760164053264,330,38137,92.93407753809021,AL3
jnachlis,https://www.nitrotype.com/racer/jnachlis,my dog loves chanaka,Unda da Sea,242,20,65.3264483975982,304,38131,94.54837375629455,NGREEN
e5f38244d7ecbd54162aa06d71986614,https://www.nitrotype.com/racer/e5f38244d7ecbd54162aa06d71986614,-the sloth- YT,Not a Bot,198,0,34.280960922514055,380,38027,85.42824157587128,P1RE
9195eb0cc91689116718612629ea3dd4,https://www.nitrotype.com/racer/9195eb0cc91689116718612629ea3dd4,Speedtyper,Boo!,317,280,92.22688410859303,272,37988,95.58447377756202,NTO
winnertyper9,https://www.nitrotype.com/racer/winnertyper9,Retired shh,Lightspeed,316,200,74.41847630203642,288,37896,95.899762367682,ZH
drnatedogg,https://www.nitrotype.com/racer/drnatedogg,N4T3 D0GG,Dragon Tamer,77,240,109.26457589991952,253,37885,96.83817331371998,AL0N3D
nxlxfe,https://www.nitrotype.com/racer/nxlxfe,NXLXFE,Raw Racing Recruit,9,0,80.11247572492607,296,37755,91.07104233438858,TWO
849ca15cd44c13aa7001d8e7acdd7b16,https://www.nitrotype.com/racer/849ca15cd44c13aa7001d8e7acdd7b16,Nitro Bot,Not a Bot,268,180,39.92914718299758,349,37678,89.99313893653516,HELIUM
ee454cff076c2f09ee121e7f3a460f6b,https://www.nitrotype.com/racer/ee454cff076c2f09ee121e7f3a460f6b,ac3xuu,Raw Racing Recruit,264,0,84.47630840093393,285,37637,92.84404024020544,FUZHOU
18e65a5824c6e84fdf2a836f174b162c,https://www.nitrotype.com/racer/18e65a5824c6e84fdf2a836f174b162c,Too Fast,Expert Extraordinaire,207,160,67.81762457609693,302,37536,92.81793229643183,SPRME
drey0321,https://www.nitrotype.com/racer/drey0321,drey0321,2icy4u,331,0,117.89430706317415,249,37485,94.71208847082751,HONT
e6dc4f7cd2f7d8837b3205ea877c7063,https://www.nitrotype.com/racer/e6dc4f7cd2f7d8837b3205ea877c7063,TBNRFragZ,Can-Do Dynamo,331,160,57.486512217039035,310,37317,93.50192234797206,NTO
unparalled101,https://www.nitrotype.com/racer/unparalled101,☣Unstoppable☣,God Mode,208,0,108.48201298818765,250,37210,96.4983329551207,AL3
xv_ollie_vx,https://www.nitrotype.com/racer/xv_ollie_vx,AMIR THE UBEREATS,Not a Bot,152,0,36.91968094504884,346,37099,90.51383399209486,CZBZ
3931f37ef9d98e086223e9db7ec3fc82,https://www.nitrotype.com/racer/3931f37ef9d98e086223e9db7ec3fc82,diddymaster123,Pro Pacer,233,0,44.03909761803905,327,37064,92.891316887788,LTC
burnttoast5555,https://www.nitrotype.com/racer/burnttoast5555,Noemis,Imperator,331,340,84.29089042183023,277,36983,93.92677702824429,KAPOK
bdc5c6e1e8362230666865ba0cde28b3,https://www.nitrotype.com/racer/bdc5c6e1e8362230666865ba0cde28b3,tyquan,Champion Chaser,207,20,52.845821139010354,362,36854,80.52862362971986,WTRMN
realthedolphin,https://www.nitrotype.com/racer/realthedolphin,thedolphinRoad to 1k,Epic Nitro User,291,0,37.619558594133906,332,36849,93.41904724686388,DLX
crows01,https://www.nitrotype.com/racer/crows01,Winter VIbes,Keyboard Cat,198,200,76.14509847762116,289,36767,92.1410186083801,T3X5
missmary13601,https://www.nitrotype.com/racer/missmary13601,,I Love Dogs,307,0,99.58808959624719,252,36753,97.36384266263236,SSH
yuhmi96,https://www.nitrotype.com/racer/yuhmi96,Friends of jesus,[SKIPWRD],115,0,47.53211739986429,314,36722,94.49201648210148,F0J
003ef242a1a07a78facf20cc93e01c15,https://www.nitrotype.com/racer/003ef242a1a07a78facf20cc93e01c15,BarbieGirl_123,I Love Dogs,239,240,31.326947956721455,331,36495,95.32551097653294,NHS
c3af4dc13927754667441107dd91f036,https://www.nitrotype.com/racer/c3af4dc13927754667441107dd91f036,dream_traveler123,Mystery Man,37,0,43.39273074584065,307,36440,97.53542600896861,F0J
volatile,https://www.nitrotype.com/racer/volatile,volatile,Momatile,20,240,81.09792477607766,262,36420,98.90335099308871,SSH
luckyiguana,https://www.nitrotype.com/racer/luckyiguana,C0BrAhs Sister,The Diamond Racer,318,0,67.5294075688833,291,36359,93.4065666406859,SSNAKS
ef5fe1016879d55f6bdd8006e01f813f,https://www.nitrotype.com/racer/ef5fe1016879d55f6bdd8006e01f813f,Daleks Are SUPREME,Breaker of Winds,239,100,36.30395878831354,362,36351,84.98979668959262,0PT
14bc1aad0b4b2f210f4d55df58709254,https://www.nitrotype.com/racer/14bc1aad0b4b2f210f4d55df58709254,InfernoPandaX,Boo!,162,60,90.89708982202512,263,36288,94.86322905203585,FAM3
d78eb1c5075286e37560606e75263860,https://www.nitrotype.com/racer/d78eb1c5075286e37560606e75263860,Silence,:D,180,100,107.42119234948166,251,36188,93.79659073137674,CAM0
willkids,https://www.nitrotype.com/racer/willkids,For Jesus ONLY,Battle Beast,239,0,71.92305880282055,285,35987,92.87198812378669,TRUST
6c9a585bd2006ca9354e0f73b66372e9,https://www.nitrotype.com/racer/6c9a585bd2006ca9354e0f73b66372e9,GenuineGreenPony,Original Gangster,318,0,49.34979295062669,300,35858,95.87067649206665,EXOTIC
beenchasinntae,https://www.nitrotype.com/racer/beenchasinntae,Vurmad-_-,Rookie Racer,162,160,57.21842833470578,300,35821,92.84197412011213,DIV1
6b967e59bcf5b14f6167c1a5b015e427,https://www.nitrotype.com/racer/6b967e59bcf5b14f6167c1a5b015e427,Ohio is life,:D,343,0,51.771809686300344,340,35760,83.54904444566834,TCHR
2a8f29729a67804c49bb019c67c932f5,https://www.nitrotype.com/racer/2a8f29729a67804c49bb019c67c932f5,The player,Spring-a-round,331,340,58.705698096681544,290,35746,95.29134446776094,RFTP
ehamilt1,https://www.nitrotype.com/racer/ehamilt1,Phillipians 4-13,Champion Chaser,338,140,91.93577121038857,275,35677,88.87882763846025,LOVGOD
diddiebottom,https://www.nitrotype.com/racer/diddiebottom,SandWitch,Legendary Lapper,370,0,78.60146884232717,268,35637,95.4581331890039,PSR
samjens,https://www.nitrotype.com/racer/samjens,November 13,Dvorak Destroyer,35,100,94.63189245077365,258,35582,93.61833000153776,TNGN
zvl_zv,https://www.nitrotype.com/racer/zvl_zv,zv_zvx,First Trimester,380,0,87.61735412611444,263,35571,94.04922799688742,MEYBO
scochran125,https://www.nitrotype.com/racer/scochran125,Red Balloon,Astronaut,122,0,51.55364776108968,290,35544,97.44682164798863,HELIUM
typingleapord,https://www.nitrotype.com/racer/typingleapord,space2shaan,Master Motorist,331,200,111.69862873538443,238,35542,95.8208478873739,DLX
2f317a4b67d2ba4a5f75629c35f434a3,https://www.nitrotype.com/racer/2f317a4b67d2ba4a5f75629c35f434a3,Ojfresh,No Nitros Needed,233,200,74.47826872597335,270,35533,95.89371451121391,2VCTRY
plz100kcash,https://www.nitrotype.com/racer/plz100kcash,I Am 2 Good,Spring-a-round,162,0,173.716302280935,190,35481,99.93789627233207,CZBZ
jonah1200,https://www.nitrotype.com/racer/jonah1200,-Siri-,Spring-a-round,82,60,49.46261583273403,303,35469,93.84925717213115,P1RE
sshubhii,https://www.nitrotype.com/racer/sshubhii,ART3MIS,Unda da Sea,310,0,64.00272047468417,299,35409,89.71479456798674,BEEHVE
awesome_girl09,https://www.nitrotype.com/racer/awesome_girl09,mizuki,Drift Queen,331,40,135.55290461537686,217,35313,96.993777526998,NTPD1
thetyper4,https://www.nitrotype.com/racer/thetyper4,mozzaa,League Champion,371,320,148.99700775509774,208,35082,96.65610752560838,SSH
iyobgetachew,https://www.nitrotype.com/racer/iyobgetachew,Kurohitsugi,Yo,65,220,103.14139270071809,238,35051,97.1646319439428,NTM
mastercargi,https://www.nitrotype.com/racer/mastercargi,,Olde School,379,340,67.07958950428178,270,34795,96.50334614454269,PSR
dreamphoenix,https://www.nitrotype.com/racer/dreamphoenix,DreamPhoenix,Trail Angel,200,280,53.874222159733904,301,34794,91.06453061835605,FAM3
engeerr,https://www.nitrotype.com/racer/engeerr,engeerr,Spring-a-round,239,0,111.82280718350358,227,34791,98.30218550397612,TWO
c1937951c9e9223e3971d7e6975ddd2c,https://www.nitrotype.com/racer/c1937951c9e9223e3971d7e6975ddd2c,BlueBlackCars,Sweaty Typer,227,200,41.477216122009764,308,34666,93.21951765012861,NHS
kevin_nt,https://www.nitrotype.com/racer/kevin_nt,Sailing for LOVE,Roar to Victory,126,300,95.33875432472769,243,34591,96.3976397639764,SAIL
dragonbeater360,https://www.nitrotype.com/racer/dragonbeater360,tsukinya,Three Commas Club,116,100,93.92421004086543,251,34548,93.65777269168223,PSR
dark1130,https://www.nitrotype.com/racer/dark1130,L1GHT5,Nitro Rich,239,340,124.68465934863468,219,34515,97.08049652989565,NHS
matninja101,https://www.nitrotype.com/racer/matninja101,alphaxomega,Encore,58,0,141.00500769771475,206,34247,97.5044759242391,NCT
2ef7522502d3fc6e27d5faebb26aea82,https://www.nitrotype.com/racer/2ef7522502d3fc6e27d5faebb26aea82,4ep_Typr,Epic Engager,268,160,55.706989162510695,314,34230,85.26379291433585,4EP
sheldonwurz,https://www.nitrotype.com/racer/sheldonwurz,Stephen curry 30,Legendary Lapper,37,120,44.41944351078931,311,34207,90.00131259434272,NTP444
spaghecom,https://www.nitrotype.com/racer/spaghecom,_-Free-Spaghetti-_NT,Legendary Lapper,380,340,52.76753084891254,287,34171,94.2072879140498,RI5E
90b82303d033a07c5ee9a933eabc7433,https://www.nitrotype.com/racer/90b82303d033a07c5ee9a933eabc7433,SHAURYA THE GREAT,Champion Chaser,239,0,75.6301628326429,257,34141,96.39319340918007,PSR
30dbe9054898e7841e21e2c7348c3c49,https://www.nitrotype.com/racer/30dbe9054898e7841e21e2c7348c3c49,GODALLAN456,Solid Gold,86,0,51.51044196211754,348,34020,77.73722627737226,RIV4L
dreamspeedy,https://www.nitrotype.com/racer/dreamspeedy,dreamspeedy 250k,Top Tier,162,0,100.45121475549286,240,33998,94.29706147043862,CAM0
b8d8cc4af8a0ba1f8b2eee3b61cb0f2b,https://www.nitrotype.com/racer/b8d8cc4af8a0ba1f8b2eee3b61cb0f2b,SwagnohioJoinmyteam,A E S T H E T I C,52,340,69.1845390436414,272,33920,92.65456537436818,ZSH
1ll1no1s,https://www.nitrotype.com/racer/1ll1no1s,whatchagota,Not a Bot,303,120,90.00341226239442,243,33897,96.20150747349146,S0RC
903dcbf415b84175b64f339267d89c07,https://www.nitrotype.com/racer/903dcbf415b84175b64f339267d89c07,FAST_Braylen,Epic Engager,162,0,45.43103166031304,308,33876,89.62763367204492,ZSH
60472b419678b415d9fd1532aae9cb6d,https://www.nitrotype.com/racer/60472b419678b415d9fd1532aae9cb6d,DavisWOOHOO6767,Sweaty Typer,53,0,61.84141829749717,284,33802,90.91084789751235,BRAVE
hello20_10,https://www.nitrotype.com/racer/hello20_10,Dukethundy,Epic Nitro User,218,200,47.0897720434827,307,33669,88.77017358103122,AL0N3D
aa5bf4e7e81ced19d306d6d955d2a116,https://www.nitrotype.com/racer/aa5bf4e7e81ced19d306d6d955d2a116,-QueenSimi-,Olde School,201,80,48.10093993097556,291,33666,93.2610103626943,BEEHVE
sparten_92,https://www.nitrotype.com/racer/sparten_92,- S P A R T 3 N -,Taco Lover,228,0,78.43336918213197,258,33631,93.63296760096797,NCT
kenzie6w,https://www.nitrotype.com/racer/kenzie6w,DUBSZ retired,Ninja,107,60,115.6465082786367,217,33478,97.75270351456894,P1RE
9540ed3a8f157366ae1cad34b2dbf965,https://www.nitrotype.com/racer/9540ed3a8f157366ae1cad34b2dbf965,HEY_KID 7k,Happy Saint Patty's!,162,200,67.96628200550526,267,33396,93.35402256528943,HELIUM
95bf2ef7cc2293b276294323d799ed35,https://www.nitrotype.com/racer/95bf2ef7cc2293b276294323d799ed35,QBOrange1915,Epic Engager,218,320,74.98706513170424,267,33376,90.91609109576255,ZSH
storegaming,https://www.nitrotype.com/racer/storegaming,JustANormalPistachio,Holiday Hero,364,0,137.97976378695654,203,33330,97.158001578888,S0RC
b765652ee1e6ae623a0fe55f15acc22a,https://www.nitrotype.com/racer/b765652ee1e6ae623a0fe55f15acc22a,Pls join 2VCTRY -_-,Overdrive,291,200,68.50221245793028,281,33328,88.34562748713967,2VCTRY
thedestroyist,https://www.nitrotype.com/racer/thedestroyist,TheDestroyist,Operation: Typing,371,240,119.8277361801874,210,33292,99.13670104209938,SSH
machibui,https://www.nitrotype.com/racer/machibui,machibui,Ghost Getter,250,0,81.75759166626665,250,33247,94.3988761499071,ZH
bcf105a0dc9d6ef214fd96328d3aa1b9,https://www.nitrotype.com/racer/bcf105a0dc9d6ef214fd96328d3aa1b9,IdkHowToType,Original Gangster,331,0,57.271647315234986,284,33202,90.88327604244508,SSNAKS
zoomgocar,https://www.nitrotype.com/racer/zoomgocar,Yourlocalcat,I Love Cats,233,160,100.51013840080304,235,33104,93.7526340083084,CAM0
fdbb21f22953ec75474618343487a7b0,https://www.nitrotype.com/racer/fdbb21f22953ec75474618343487a7b0,bananapeel,Original Gangster,311,40,72.57159539371298,255,33058,95.12305601691077,190IQ
72dd6a78e0ab3261a6046ef883655de1,https://www.nitrotype.com/racer/72dd6a78e0ab3261a6046ef883655de1,Zelestin,Insert Title Here,247,140,55.39356742734688,268,33057,96.59367396593674,HELIUM
jrdrey,https://www.nitrotype.com/racer/jrdrey,jrdrey,The Caped Crusader,76,0,89.09826941529963,241,33051,94.87506038382153,LLJ4R
manesh2012,https://www.nitrotype.com/racer/manesh2012,HONEYBUNMANESH,Holiday Hero,343,0,57.71345344095886,281,33037,91.24040165386887,TCHR
itzzz_champyt,https://www.nitrotype.com/racer/itzzz_champyt,Synth B DAY,Ninja,82,0,83.36573121085308,247,33030,94.38311103100216,PSR
7f8d91fe341e878172d491503da450ba,https://www.nitrotype.com/racer/7f8d91fe341e878172d491503da450ba,FewActivity,Novice Navigator,359,0,35.10107585513941,294,33009,95.51254480286738,AL0N3D
872f6edb6a13bb8207fd4169a626bb43,https://www.nitrotype.com/racer/872f6edb6a13bb8207fd4169a626bb43,ARONYO,Nitro Rich,266,220,80.98669229006936,252,32961,93.09879979126805,FUZHOU
revali01,https://www.nitrotype.com/racer/revali01,Revali01,2022 Grad,171,0,57.6655413485999,268,32861,95.1742875667665,BEEHVE
tolivertiger,https://www.nitrotype.com/racer/tolivertiger,TylerTiger#1,Keyboard Cat,324,20,136.41143825573977,200,32591,96.8783944118581,S0RC
095ea3b64a02140d223049a939a4828f,https://www.nitrotype.com/racer/095ea3b64a02140d223049a939a4828f,BeastyMan,Spring-a-round,162,0,58.43849803223287,261,32574,96.58359621451103,190IQ
cosmicallyr2,https://www.nitrotype.com/racer/cosmicallyr2,- -CosmicallyR2- -,Overdrive,106,220,86.82957502168256,256,32496,88.51074718526101,DLX
clearlimesalamander,https://www.nitrotype.com/racer/clearlimesalamander,Shadow-9k,Yo,51,0,79.99507306014107,242,32415,95.67759855757517,T3X5
3c8c0c4c7576beaefe772267f2cc5ea9,https://www.nitrotype.com/racer/3c8c0c4c7576beaefe772267f2cc5ea9,ExileFR,Yuletide Spirit,195,180,71.50681655995317,253,32401,94.33810561261542,NTP444
brianzha,https://www.nitrotype.com/racer/brianzha,legend123,I Hate Words,126,80,64.67608023697312,266,32308,91.77908824083798,ZSH
davidosisbetterthanu,https://www.nitrotype.com/racer/davidosisbetterthanu,euphoria,Epic Engager,51,0,110.42331790810528,219,32226,94.80646358858125,ST0RM
rootbeerj,https://www.nitrotype.com/racer/rootbeerj,GLORIFY Jesus CHRIST,Elf-Taught Typist,239,240,100.8282168653513,232,32215,92.31697748808016,P1RE
0d3f01d54217d93554e0c80990bec44f,https://www.nitrotype.com/racer/0d3f01d54217d93554e0c80990bec44f,PowerfulGreenLeopard,Millionaire,162,20,61.22848357339376,272,32154,90.5056245605812,TRUST
jjlanthier,https://www.nitrotype.com/racer/jjlanthier,god is awesome,I Love Dogs,60,280,113.37739654112625,217,32107,94.42833272514261,LOVGOD
nascar_grinder,https://www.nitrotype.com/racer/nascar_grinder,cookies taste good,The Diamond Racer,293,0,94.40934833384347,231,32094,94.38223733135025,SAIL
andrewgoleta,https://www.nitrotype.com/racer/andrewgoleta,Andrew,Spring-a-round,162,0,66.15120281344866,253,32084,95.29487592652272,BRAVE
christobull,https://www.nitrotype.com/racer/christobull,Zebramoose,Legendary Lapper,50,0,101.45573172926197,219,32068,97.14807736732679,LOVGOD
a68cdfc7edc90fb1214611c6b29b9812,https://www.nitrotype.com/racer/a68cdfc7edc90fb1214611c6b29b9812,90DegreeAngle,Phantom Fingers,331,80,73.35669554068937,249,32062,94.20881530203373,TNGN
