Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
56eb79ec498307e23b896e86c5a91d69,https://www.nitrotype.com/racer/56eb79ec498307e23b896e86c5a91d69,Zihanna,Not a Bot,150,180,52.72304609218437,306,36734.82326053311,95.00395304993006,SSNAKS
45c0476fc0410f98b7057de1b9246fde,https://www.nitrotype.com/racer/45c0476fc0410f98b7057de1b9246fde,"ElenaR_6,7","Peace, Love, Nitros",87,280,51.66724782067248,323,36723.72460459313,90.35402325446867,NTW
d315203f995b831e1fa2952780ec331e,https://www.nitrotype.com/racer/d315203f995b831e1fa2952780ec331e,Big Golden,Olde School,162,0,94.1393505107486,257,36707.55055190792,97.11786998348072,VXL
cb20cec70f0f61ba20e992d0d36549c7,https://www.nitrotype.com/racer/cb20cec70f0f61ba20e992d0d36549c7,Dawson,Millionaire,55,260,77.8094157685763,276,36647.439962553835,95.59112977299566,ZH
cb20cec70f0f61ba20e992d0d36549c7,https://www.nitrotype.com/racer/cb20cec70f0f61ba20e992d0d36549c7,Dawson,Millionaire,55,260,77.8094157685763,276,36647.439962553835,95.59112977299566,ZH
samjens,https://www.nitrotype.com/racer/samjens,November 13,Dvorak Destroyer,35,100,94.7330183106911,265,36573.61049743379,93.65331737154186,TNGN
65d87709db546a03801865797252b0d4,https://www.nitrotype.com/racer/65d87709db546a03801865797252b0d4,Bmichael,Valentypist,343,200,96.65293852397414,265,36569.00993964063,93.03549434553801,N8TE
40023502sey,https://www.nitrotype.com/racer/40023502sey,Trivolify,Rookie Racer,152,0,135.72926391382407,218,36564.8661260599,99.91904890398565,LOVGOD
swaymay4,https://www.nitrotype.com/racer/swaymay4,Spaghetti Yetti,Eggstra Speedy,151,0,67.57043623228674,286,36554.81798488773,95.53674964841726,S0RC
snowtyperm,https://www.nitrotype.com/racer/snowtyperm,PenguinTYper,Not a Bot,106,300,90.1254955570745,278,36539.061533332744,90.60594477511422,T0WER
df2748eacf8ec6de6d2cb9c2812048dc,https://www.nitrotype.com/racer/df2748eacf8ec6de6d2cb9c2812048dc,BroRebecca,Word Skipper,162,0,54.77645487927006,321,36368.15426666412,88.93791287814153,PCMSG
aramirezcamacho,https://www.nitrotype.com/racer/aramirezcamacho,PrettyPrincess23,Master Motorist,73,0,58.012451361867704,310,36213.01285425728,90.55080084779867,S0RC
fortnitelover549,https://www.nitrotype.com/racer/fortnitelover549,Fyeeee,Ferocious Finisher,378,0,113.07916937053861,240,36200.86706826135,96.35706292502367,SPRME
f364c1697aa25a59c446ce199d09d547,https://www.nitrotype.com/racer/f364c1697aa25a59c446ce199d09d547,Zioles,Ninja,331,40,43.535090976606014,326,36181.66198351159,91.14636642784033,SSNAKS
cade839f3b8265af27853bfaa7208bcf,https://www.nitrotype.com/racer/cade839f3b8265af27853bfaa7208bcf,chris is my dad,Olde School,262,320,50.496100570364334,344,36077.4529939107,83.73488976791789,TVX
30dbe9054898e7841e21e2c7348c3c49,https://www.nitrotype.com/racer/30dbe9054898e7841e21e2c7348c3c49,GODALLAN456,Yo,52,0,51.84908180300501,368,35932.7179267147,77.54108495183144,RIV4L
e44e129bb133351931cbab452dbabdb3,https://www.nitrotype.com/racer/e44e129bb133351931cbab452dbabdb3,The_FrontMan,Millionaire,39,120,73.65338534410698,281,35907.014319351096,93.3903806432576,BAYLOR
fa705ad564bf3353e8c19fcb23a191a3,https://www.nitrotype.com/racer/fa705ad564bf3353e8c19fcb23a191a3,Typing Legend,Champion Chaser,331,60,83.57057313943541,270,35891.70281980485,93.75601367535366,TNGN
blackpinkkracer2,https://www.nitrotype.com/racer/blackpinkkracer2,Swiftys alt,I Have Fans!,379,60,100.81129497495066,251,35859.34879501827,94.98707916945263,TVX
beenchasinntae,https://www.nitrotype.com/racer/beenchasinntae,Vurmad-_-,Rookie Racer,162,160,57.21668691778047,300,35820.75748512233,92.84197412011213,DIV1
kenzie6w,https://www.nitrotype.com/racer/kenzie6w,DUBSZ retired,Ninja,107,60,116.37133660850414,231,35704.684206030506,97.71159053192419,P1RE
27a744cb7e46a83bfaf0bb7d61a9494a,https://www.nitrotype.com/racer/27a744cb7e46a83bfaf0bb7d61a9494a,NRX-NTT,Not a Bot,111,0,67.15254726511762,280,35701.777239699084,95.45583494519664,NTT
c1937951c9e9223e3971d7e6975ddd2c,https://www.nitrotype.com/racer/c1937951c9e9223e3971d7e6975ddd2c,BlueBlackCars,Sweaty Typer,227,200,41.689243027888445,317,35700.720658078695,93.1945240825688,NHS
sky389,https://www.nitrotype.com/racer/sky389,HavFaith,My Popsicle Melted,218,120,79.78259023354565,271,35668.4503091601,94.08583837179596,LOVGOD
zoeypick,https://www.nitrotype.com/racer/zoeypick,Horselover,Ace Accelerator,272,0,75.77616279069767,271,35606.15576928996,95.28599378524572,F0J
779df883576d07b025d60ef1eb2c3d2d,https://www.nitrotype.com/racer/779df883576d07b025d60ef1eb2c3d2d,-_-F2P Racer -10k-_-,Cuts the Line,162,320,78.84218873909596,297,35426.34475086349,85.55421444377389,NTO
307205,https://www.nitrotype.com/racer/307205,nitro type bot orami,Crazy About Typing,239,0,41.142857142857146,333,35318.75784832451,87.96639231824417,DLX
jhuan17,https://www.nitrotype.com/racer/jhuan17,Finally LegendRetire,League Champion,371,220,89.51832460732984,264,35315.95254458591,92.4104183725192,PR2W
corvax,https://www.nitrotype.com/racer/corvax,Riptide,Legendary Lapper,374,0,111.66920345002536,233,35301.17763592076,97.22308041799182,BEEHVE
0d4a4ee69e822c430d66899bff46f1d0,https://www.nitrotype.com/racer/0d4a4ee69e822c430d66899bff46f1d0,Fyeeee is him bro 2k,Not a Bot,25,220,47.45790554414785,311,35265.42322685342,91.64681448903549,SPRME
862b12a44e641f4b5c26d5f177fd909b,https://www.nitrotype.com/racer/862b12a44e641f4b5c26d5f177fd909b,PrestonNitroMan,Lucky Number 7,305,0,85.65644171779141,254,35252.53371016686,97.17232488182209,FUZHOU
6652797,https://www.nitrotype.com/racer/6652797,GenuineOrangeApe,Ninja,239,240,44.68575851393189,314,35223.11972309002,91.68947240793986,NTO
f85eab2fab1542fa211db5281652e50d,https://www.nitrotype.com/racer/f85eab2fab1542fa211db5281652e50d,don lorenzo,Secret Admirer,268,0,80.3134476406405,278,35201.76287341056,90.34532404564798,NCT
afef57f40e577e41a8826684f6042d12,https://www.nitrotype.com/racer/afef57f40e577e41a8826684f6042d12,SpiritedCopperFerret,Big Spender,304,200,29.654474117200355,332,34975.20608179227,91.74391805377721,LLJ4R
312c16d836a4eab3f5d1e9e3a31a1952,https://www.nitrotype.com/racer/312c16d836a4eab3f5d1e9e3a31a1952,Pls be on my team,Expert Extraordinaire,282,0,40.862190812720854,305,34951.30801804661,95.15354164264576,DLX
4ebeab74d4c4b645aad05eb54e779689,https://www.nitrotype.com/racer/4ebeab74d4c4b645aad05eb54e779689,TheWayLifeGoes,Yo,46,220,113.70379106992418,231,34945.47884657227,96.44711572658083,DIV1
7f8d91fe341e878172d491503da450ba,https://www.nitrotype.com/racer/7f8d91fe341e878172d491503da450ba,FewActivity,Novice Navigator,359,0,35.237490071485304,311,34928.72151317475,95.4873320710486,AL0N3D
c438511c734dea3fdeb2682957dff578,https://www.nitrotype.com/racer/c438511c734dea3fdeb2682957dff578,lovesickgirl,Ace Accelerator,46,0,61.69962952408093,284,34906.991183517865,93.93359937922625,ASPN
joinmyteam4officer,https://www.nitrotype.com/racer/joinmyteam4officer,W1ld Ph0bia XD,Turboducken,311,0,109.80265095729014,240,34827.40934115926,93.68170681545863,RFTP
dreamphoenix,https://www.nitrotype.com/racer/dreamphoenix,DreamPhoenix,Trail Angel,200,280,53.87738639419199,301,34794.43366503617,91.06453061835605,FAM3
engeerr,https://www.nitrotype.com/racer/engeerr,engeerr,Spring-a-round,239,0,111.82567407156182,227,34791.319867245555,98.30218550397612,TWO
6b8fea001fc6d854e52d91309b1e698f,https://www.nitrotype.com/racer/6b8fea001fc6d854e52d91309b1e698f,devooo,Potaytoes,207,240,85.6551094890511,259,34764.39539778526,93.977289673832,ZSH
sammonq,https://www.nitrotype.com/racer/sammonq,Join Math Team4 cash,League Champion,107,200,110.75523760858457,231,34744.330364693385,96.80181593371103,N8TE
dontsendcash,https://www.nitrotype.com/racer/dontsendcash,Aussie Aussie Aussie,Turbo Typist,239,0,84.64574806730332,256,34734.83115900742,95.33459406025702,W2V
keyweejames,https://www.nitrotype.com/racer/keyweejames,BlackIceKey,Keyboard Cat,378,300,52.076725025746654,314,34712.245945629635,87.71024294740589,KAPOK
dec469bb48802ac3cc23f76b2b6fbfc2,https://www.nitrotype.com/racer/dec469bb48802ac3cc23f76b2b6fbfc2,coca-cola1,Olde School,239,0,53.67092528068138,313,34651.438878302615,87.28432108027006,CZBZ
frostedcook,https://www.nitrotype.com/racer/frostedcook,IceCold,Champion Chaser,331,0,72.4881003894418,269,34631.643491097966,94.4937917860554,PSR
kingshawn61671,https://www.nitrotype.com/racer/kingshawn61671,UNDERRATED,Original Gangster,239,340,65.19785234899328,295,34573.67045313495,88.38599698594264,AMPX
soothing_4k,https://www.nitrotype.com/racer/soothing_4k,,Rocky,51,0,82.44110959527058,257,34572.77168164524,95.25837341688363,BEEHVE
gjberard,https://www.nitrotype.com/racer/gjberard,GJBerard,I Hate Words,268,0,77.97794793261869,261,34523.56993408111,95.16885442933565,RZ
burrowhead,https://www.nitrotype.com/racer/burrowhead,burrowhead,Mystery Man,304,220,36.70550847457627,313,34518.656707434515,93.18181818181817,SK4P
yeetboi176,https://www.nitrotype.com/racer/yeetboi176,OHIO242323,Original Gangster,276,0,59.125736456387415,281,34485.299126300524,94.72118525431638,TWO
atticuss_320,https://www.nitrotype.com/racer/atticuss_320,Atticuss320,Nitro Libre,161,20,94.29573459715641,247,34471.28934996076,94.84328823304719,TVX
hvo111,https://www.nitrotype.com/racer/hvo111,hvo111,Dvorak Destroyer,335,0,106.17543859649122,228,34372.72532172155,98.47789743789122,SSH
aa6d1f161c7f476f79b4e8912dfe5c15,https://www.nitrotype.com/racer/aa6d1f161c7f476f79b4e8912dfe5c15,I love god Skylar,Champion Chaser,287,0,59.592370002613016,295,34255.385028570934,89.46329913180742,F0J
matninja101,https://www.nitrotype.com/racer/matninja101,alphaxomega,Encore,58,0,141.00166082303008,206,34246.66387468002,97.5044759242391,NCT
2ef7522502d3fc6e27d5faebb26aea82,https://www.nitrotype.com/racer/2ef7522502d3fc6e27d5faebb26aea82,4ep_Typr,Epic Engager,268,160,55.70468431771894,314,34229.691463899835,85.26379291433585,4EP
90d5990ac77ee16dcc5145af52d48244,https://www.nitrotype.com/racer/90d5990ac77ee16dcc5145af52d48244,Top Tier,Top Tier,52,0,48.505179282868525,307,34212.80788181505,89.69017971547787,NCT
natalieh999,https://www.nitrotype.com/racer/natalieh999,RationalBronzeMarmot,Box Collector,267,0,59.98496659242762,283,34191.997703731366,92.94366628609619,HELIUM
fourdeed,https://www.nitrotype.com/racer/fourdeed,fourdeed,Clutch Typer,260,20,86.48635894410853,267,34148.374412980105,89.28629890325749,CAM0
d412bd27d7bdde7a89fa17a23f74cf4f,https://www.nitrotype.com/racer/d412bd27d7bdde7a89fa17a23f74cf4f,DLX_ashes,California Dreamin',58,0,66.65812220566319,268,34090.959966282535,95.40686287661309,DLX
kurtcobaindidntdoit,https://www.nitrotype.com/racer/kurtcobaindidntdoit,FlexibleMaroonGull,Ninja,304,340,188.92671009771988,180,33989.973576058976,97.10476633822122,NTP444
philipehopkins,https://www.nitrotype.com/racer/philipehopkins,philiph,Ray of Sunshine,304,0,115.62377622377622,221,33986.07031854635,97.44710962731791,T0WER
b8d8cc4af8a0ba1f8b2eee3b61cb0f2b,https://www.nitrotype.com/racer/b8d8cc4af8a0ba1f8b2eee3b61cb0f2b,SwagnohioJoinmyteam,A E S T H E T I C,52,340,69.18346253229974,272,33919.864348580944,92.65456537436818,ZSH
qx_insane_xp,https://www.nitrotype.com/racer/qx_insane_xp,_ Expo,Potaytoes,111,0,85.06278665190574,248,33909.29999489809,95.93047901653243,FASZ
1ll1no1s,https://www.nitrotype.com/racer/1ll1no1s,whatchagota,Not a Bot,303,120,90.00191632066434,243,33896.82514710282,96.20150747349146,S0RC
74a9138d3240b8b9667f51237be7f2bc,https://www.nitrotype.com/racer/74a9138d3240b8b9667f51237be7f2bc,hahalolxd,Catty Wampus,162,0,86.23188869342715,245,33793.80734959419,96.3791338407442,TCHR
joe_motorcross,https://www.nitrotype.com/racer/joe_motorcross,Joe_Motorcross,Continue?,188,0,75.39981360671015,253,33724.518802029146,96.80361910412341,T0WER
14766a699055e19d12d808b8d1a92365,https://www.nitrotype.com/racer/14766a699055e19d12d808b8d1a92365,WestonA,Mystery Man,250,0,136.68161434977577,204,33667.200434306695,98.03641732283465,SAIL
sparten_92,https://www.nitrotype.com/racer/sparten_92,- S P A R T 3 N -,Taco Lover,228,0,78.43304668304668,258,33630.961046455144,93.63296760096797,NCT
94a6ae9e9e89f3e4dbf2008f7c85f082,https://www.nitrotype.com/racer/94a6ae9e9e89f3e4dbf2008f7c85f082,ripebanana,Mystery Man,45,140,80.30445393532642,245,33582.0363300545,97.80046953707291,ZER0SE
minterrrrrrrrr,https://www.nitrotype.com/racer/minterrrrrrrrr,"shhhhh2,o",Spring-a-round,162,0,51.632956878850095,298,33571.425521518744,89.5397739135622,SSH
7ec4ec2d2ca0bc095392d45ad6038966,https://www.nitrotype.com/racer/7ec4ec2d2ca0bc095392d45ad6038966,TCHRTeamOnTop,Pro Pacer,233,180,53.17991631799163,288,33493.085474818035,91.86782061369001,TCHR
fasterthetyper,https://www.nitrotype.com/racer/fasterthetyper,Radiant,♪ So Delightful ♪,241,240,114.303268440793,216,33483.30496942545,98.64059101477537,NTPD1
ihavemillionsofcashs,https://www.nitrotype.com/racer/ihavemillionsofcashs,Rich_Person,Legendary Lapper,239,0,55.99046149530089,279,33442.18354156925,93.64759642846407,TCHR
95bf2ef7cc2293b276294323d799ed35,https://www.nitrotype.com/racer/95bf2ef7cc2293b276294323d799ed35,QBOrange1915,Epic Engager,218,320,74.98862642169729,267,33376.18949842162,90.91609109576255,ZSH
ea336d8a437b0baae1ae0849409b1364,https://www.nitrotype.com/racer/ea336d8a437b0baae1ae0849409b1364,Getting Milk,Raw Racing Recruit,17,0,100.35146730736228,231,33370.00400940491,96.19323195632991,RL1
7458c9de7670aa7f043dae159d5106b0,https://www.nitrotype.com/racer/7458c9de7670aa7f043dae159d5106b0,GOLD RUNNER,Millionaire,304,320,37.02594706798132,306,33326.627513981555,91.89757389732162,MEYBO
robloxlord12345,https://www.nitrotype.com/racer/robloxlord12345,thatguywithmemes,I Love Nitros,152,0,117.51486697965571,222,33277.902253819564,94.42106571494521,D4RKER
971092c4fbb9281619570a8b0051e26a,https://www.nitrotype.com/racer/971092c4fbb9281619570a8b0051e26a,PurplePrincessCat,Potaytoes,281,240,68.68768260802706,256,33109.58701880845,96.27112269295866,WPMWPM
35301702,https://www.nitrotype.com/racer/35301702,Lamarrrrrrr,Not a Bot,20,260,53.02224087284935,282,33043.4566883497,92.62061542357858,SSH
shantheman1234,https://www.nitrotype.com/racer/shantheman1234,CeO-_-StaCkzz,Champion Chaser,324,0,70.78086956521739,267,33025.41261468874,91.35851003710165,WTRMN
babykisser200,https://www.nitrotype.com/racer/babykisser200,2VCTRY Join for 100k,Spring-a-round,260,0,72.26755046700814,258,32886.50244940577,93.63368020812487,2VCTRY
1990a249f240f96d21e9a68ab309f41f,https://www.nitrotype.com/racer/1990a249f240f96d21e9a68ab309f41f,floridian,Expert Extraordinaire,208,300,95.99591836734695,231,32878.5498955252,96.17118074748076,FAM3
3f24aee4d1544f7923cc57a1fa7303c4,https://www.nitrotype.com/racer/3f24aee4d1544f7923cc57a1fa7303c4,adc_official,[SKIPWRD],241,0,73.64928057553956,258,32866.28166818667,93.10361669393636,ESTER
givingofficer,https://www.nitrotype.com/racer/givingofficer,Back On the Grind,The Smasher,106,0,84.71486073096119,247,32835.882361507225,93.38381189134947,TRUST
0823e87914ab6b8694a6b0989cef2367,https://www.nitrotype.com/racer/0823e87914ab6b8694a6b0989cef2367,xavier1234,Millionaire,239,300,35.46562381733317,310,32797.291942337324,89.86255762335666,0PT
45ead0b69b0420dbf036847af6b4bfd2,https://www.nitrotype.com/racer/45ead0b69b0420dbf036847af6b4bfd2,LEGOAT James,I Love Dogs,281,100,98.81632653061224,224,32753.429114297513,97.86658405617513,DIV1
typingnewbie00,https://www.nitrotype.com/racer/typingnewbie00,typingnewbie00,Raw Racing Recruit,198,320,60.472313678539365,264,32692.481667669956,95.08508300418733,NTPD1
black_lives_matter,https://www.nitrotype.com/racer/black_lives_matter,1914matt,Champion Chaser,51,0,78.9656793606018,248,32690.392830674868,94.50345320314361,RZ
unique_yellow_bird,https://www.nitrotype.com/racer/unique_yellow_bird,UniqueYellowBird,Sunday Driver,247,0,88.27087884389178,235,32408.627184830697,95.68018275271274,WTRMN
hopedarklord,https://www.nitrotype.com/racer/hopedarklord,150mil ntc comp soon,Rocky,58,0,138.81458850486922,198,32374.92770483509,96.51871048678629,LXW
80c50a5c1107afba8eba82e5762c57ca,https://www.nitrotype.com/racer/80c50a5c1107afba8eba82e5762c57ca,ISO Comley,Potaytoes,188,0,52.61470327723649,274,32366.33008894166,93.5221036328743,HELIUM
nathaniel818,https://www.nitrotype.com/racer/nathaniel818,nathaniel818,Please Subscribe,375,0,131.45182341650673,202,32329.30629103313,96.57275021026072,N8TE
brianzha,https://www.nitrotype.com/racer/brianzha,legend123,I Hate Words,58,0,64.67982583454281,266,32308.457210814722,91.77908824083798,ZSH
2e70f37a3010bd2139ea902d877b696b,https://www.nitrotype.com/racer/2e70f37a3010bd2139ea902d877b696b,Jesus is VIP,WPM Wonderkid,241,220,50.177518010058456,278,32299.08620329924,92.8810584143289,TRUST
bpoir,https://www.nitrotype.com/racer/bpoir,Blinkerton7k,Lucky Number 7,76,280,98.6089676746611,221,32249.59483657926,97.73703022227862,NI1TRO
ecreif,https://www.nitrotype.com/racer/ecreif,ecreiFOnyx,Barbarian,241,0,94.11969309462917,223,32221.170109801344,98.25221190843678,NTPD1
38577ab21988824870212c429a76997e,https://www.nitrotype.com/racer/38577ab21988824870212c429a76997e,Red Balloon,Catty Wampus,201,120,31.929786659465297,294,32200.931027503164,94.44839135288746,HELIUM
orange127,https://www.nitrotype.com/racer/orange127,WordTyperFrFr,Big Spender,379,240,89.40681702560624,232,32164.495531508917,95.80981427530955,ESTER
itzsharkkie,https://www.nitrotype.com/racer/itzsharkkie,-ItzSharkkie-,Rolling Royalty Racer,163,100,106.7320125130344,226,32130.480979203985,92.69998827621244,SSH
andrewgoleta,https://www.nitrotype.com/racer/andrewgoleta,Andrew,Spring-a-round,162,0,66.14922480620156,253,32083.761555146684,95.29487592652272,BRAVE
iamtheonewhoknocks,https://www.nitrotype.com/racer/iamtheonewhoknocks,King is retired,Keyboard Cat,343,0,79.45758354755783,247,32065.981096366224,92.90983208774144,PR2W
956a7cfa936aabe7316b237402e1c622,https://www.nitrotype.com/racer/956a7cfa936aabe7316b237402e1c622,-Z0N3-,I Love Dogs,207,200,84.00792864222001,238,32024.242705743163,94.75484875654759,CAM0
miabobiabanana,https://www.nitrotype.com/racer/miabobiabanana,miabobiabanana,Crazy About Typing,264,260,85.79303675048355,233,32002.276934252328,96.11768684477511,MEYBO
854be8d0acc2ac370587a95fed8860ea,https://www.nitrotype.com/racer/854be8d0acc2ac370587a95fed8860ea,FarOrangeFlamingo,Just Roll With It,208,140,88.57811953862286,228,31961.68187656515,97.15415394085754,ZSH
6ecc231a93c9a7784045e677d4593970,https://www.nitrotype.com/racer/6ecc231a93c9a7784045e677d4593970,Bacon Egg N Cheese,Not a Bot,331,0,44.647473560517035,276,31927.335581139763,94.56770627714172,NTO
b2d00ad8ade6d5b68eef3c0db537220e,https://www.nitrotype.com/racer/b2d00ad8ade6d5b68eef3c0db537220e,Pegatron,Let's Gooooo!,207,240,82.78301886792453,232,31868.009606745454,97.15018315018314,HZE
97af4d2c81f3c41035006656e792f0de,https://www.nitrotype.com/racer/97af4d2c81f3c41035006656e792f0de,maxpitts,Master Motorist,227,0,89.69142857142856,232,31821.683649166087,94.6955387659651,LTC
nerd9084,https://www.nitrotype.com/racer/nerd9084,Endgame 10k,Breaker of Winds,208,60,61.55591572123177,277,31737.757517566224,87.61166164009767,NTPD1
sa9e_m0de,https://www.nitrotype.com/racer/sa9e_m0de,- s a n n s - 7k,Dvorak Destroyer,111,0,88.41379310344828,244,31710.169852991567,90.12031714145277,ZTAGZ
cris_ronaldo,https://www.nitrotype.com/racer/cris_ronaldo,Champion,Insert Title Here,111,0,65.30320150659134,257,31703.40741606073,92.99515515053639,LE4GUE
09683b11313faf57eca9cc76c6ee5b1e,https://www.nitrotype.com/racer/09683b11313faf57eca9cc76c6ee5b1e,speedy,Expert Extraordinaire,303,220,36.18407474550272,281,31686.038434698723,95.48628774915599,FERARI
090541fda427e8d31f7702601dadafab,https://www.nitrotype.com/racer/090541fda427e8d31f7702601dadafab,SZZLD_09,Eggstra Speedy,250,0,53.890618052467765,270,31651.990323532133,92.34653465346535,MEYBO
corbylego,https://www.nitrotype.com/racer/corbylego,TheWritingFox,Ninja,261,0,115.34943396226417,206,31643.24147059151,97.4207984925215,LOFH
0c14d133f97b0a603bb9743b519a052b,https://www.nitrotype.com/racer/0c14d133f97b0a603bb9743b519a052b,itsss tink,[SKIPWRD],17,0,63.93646167298164,274,31488.188018489138,87.08186318754957,ZSH
gravybacon42,https://www.nitrotype.com/racer/gravybacon42,MrRoberts,Potaytoes,377,160,109.0873786407767,208,31477.992503088815,97.92473771281387,FOX109
b83e45d05c7b94ebf61dd33799608a8f,https://www.nitrotype.com/racer/b83e45d05c7b94ebf61dd33799608a8f,rocky rock star,Millionaire,268,140,30.308951277854717,309,31407.588250212582,88.26637423985645,PR2WX
7fedb3b5d57381bd6b208602afdb2ca7,https://www.nitrotype.com/racer/7fedb3b5d57381bd6b208602afdb2ca7,duck food,Single-tracker,331,0,104.50529337879058,220,31318.859428199754,93.50146289199324,50I
swampert81,https://www.nitrotype.com/racer/swampert81,COOKIE12k,Valedictorian,162,180,93.81799199582392,227,31310.969252256054,93.89063230286439,NHS
exclusive_dreamzz,https://www.nitrotype.com/racer/exclusive_dreamzz,exclusive_dreamzz,Boo!,245,320,174.4595744680851,167,31267.3744680851,100.0,PCMSG
47c49415b45dfd9bcbf49602c8b7325f,https://www.nitrotype.com/racer/47c49415b45dfd9bcbf49602c8b7325f,Come to Jesus,2icy4u,122,260,95.23279033105622,227,31208.03540649016,93.13351137793276,D4RKER
buckyonnt_yt,https://www.nitrotype.com/racer/buckyonnt_yt,NuSu 7k,RIP,58,0,84.95037593984962,237,31165.325059799536,92.29625433689725,ZH
buckyonnt_yt,https://www.nitrotype.com/racer/buckyonnt_yt,NuSu 7k,RIP,58,0,84.95037593984962,237,31165.325059799536,92.29625433689725,ZH
stinky_121,https://www.nitrotype.com/racer/stinky_121,GeNtLe GiAnT,Filthy Rich,54,340,61.39723557692307,258,31068.56781177295,92.13625018352664,WPMWPM
e563585dea0971acd54db9b13583d5a1,https://www.nitrotype.com/racer/e563585dea0971acd54db9b13583d5a1,KingPotato,Potaytoes,188,0,48.77896613190731,264,30943.97601057598,94.2298556550338,NCT
sirhack,https://www.nitrotype.com/racer/sirhack,sirhack,Mystery Man,218,20,44.543659364393704,268,30916.656494117768,94.34769959685798,LE4GUE
10disdatshifr10,https://www.nitrotype.com/racer/10disdatshifr10,10disdatshifr10,Ninja,239,0,57.20123647604328,262,30863.823133189442,91.60208812943809,F0J
a45483a1c656e27b997d556b9f8be98e,https://www.nitrotype.com/racer/a45483a1c656e27b997d556b9f8be98e,KingRichardTheFirst,Master Motorist,331,40,57.926829268292686,261,30839.143517329914,91.62105263157895,N8TE
acidacc101,https://www.nitrotype.com/racer/acidacc101,nagi,Ninja,324,220,67.57727873183619,239,30783.811069551495,96.27316443818907,A3
1cd9bf6dda3af9f5fd392841086d6be7,https://www.nitrotype.com/racer/1cd9bf6dda3af9f5fd392841086d6be7,Deathsteppin,Yuletide Spirit,30,40,42.24729831615984,298,30783.10614801664,85.28393475389942,XWX
ntomenko,https://www.nitrotype.com/racer/ntomenko,-broccoli-,Operation: Typing,318,0,120.12541126378943,200,30764.19808539398,96.10045626788339,PR2W
ashwanthis,https://www.nitrotype.com/racer/ashwanthis,OverComerMaster,Encore,111,0,40.356549981955965,314,30733.286510950657,81.44293021425761,OVCR
xenr10k,https://www.nitrotype.com/racer/xenr10k,READ_TEAMDESCIPTION,Epic Engager,247,200,88.60847880299252,233,30677.336584913937,91.23944613306315,4EP
gad1st,https://www.nitrotype.com/racer/gad1st,Craft P3,A E S T H E T I C,276,40,72.52847805788983,250,30491.838136938655,89.5079687942532,NTW
a0bb312758e2d884ebf8fb9a16785a0a,https://www.nitrotype.com/racer/a0bb312758e2d884ebf8fb9a16785a0a,Ronaldo is the goat,Spring-a-round,198,0,49.834921565752815,268,30487.833416833808,91.06859180287358,NHS
36662082dea9750d4495b34cac125c78,https://www.nitrotype.com/racer/36662082dea9750d4495b34cac125c78,Eminem1728,Champion Chaser,239,160,27.690792419041934,282,30484.95962087045,94.9557007049085,NCT
jbubba12,https://www.nitrotype.com/racer/jbubba12,King_Josiah,404 Not Found,223,0,118.68959002456073,196,30450.07444405745,97.49770782396088,TRUST
41922fe4685f573b0d9176f80ea9ef1b,https://www.nitrotype.com/racer/41922fe4685f573b0d9176f80ea9ef1b,sylar the great,Speed Demon,227,0,56.53073929961089,310,30410.945405842438,76.48192505712949,NTPD1
bc201b958289cfb8d08bcdd06c463448,https://www.nitrotype.com/racer/bc201b958289cfb8d08bcdd06c463448,FriendRequestMe,Oops!,17,0,95.60638845955694,213,30381.398493037323,96.50378289828207,HONT
35743189a475996eb31982f99e283cd1,https://www.nitrotype.com/racer/35743189a475996eb31982f99e283cd1,FLAMES,Master Motorist,339,0,59.72248243559719,273,30340.01548402168,85.58025998470679,SSH
dowdo,https://www.nitrotype.com/racer/dowdo,,Pro Pacer,287,0,58.372749391727496,250,30304.239867675733,93.83107139284405,WPMWPM
pambam,https://www.nitrotype.com/racer/pambam,⭐️DukeDiesel⭐️,I Love Dogs,152,180,79.00489121268342,223,30186.174240748136,97.03343153580121,SSH
53ee3c15a825e98b2bce0fb9a71233b4,https://www.nitrotype.com/racer/53ee3c15a825e98b2bce0fb9a71233b4,Keep_Dreamzz alive,Fleet Admiral,298,0,109.76595744680853,202,30159.726549622712,96.39895759298744,T0WER
fortnight1919,https://www.nitrotype.com/racer/fortnight1919,TurboTypist,Turbo Typist,249,0,153.49766822118588,176,30152.958324080242,96.93055555555556,ERC
ejd6_22,https://www.nitrotype.com/racer/ejd6_22,,Wampus Thwamper,126,260,65.86563394510861,236,30136.429917177167,96.06110804343825,TOTUF7
80517048f1b6b87e8047edb325ef4f4b,https://www.nitrotype.com/racer/80517048f1b6b87e8047edb325ef4f4b,SupportiveTealWhitefish,I Hate Words,188,0,35.92485462949158,269,30061.460613103958,94.73579361521988,LTC
9c4d3060d251ae1ec46e90467f051501,https://www.nitrotype.com/racer/9c4d3060d251ae1ec46e90467f051501,TranquilBlushCheetah,Potaytoes,304,340,46.855405031794305,286,30001.40026929956,84.98902499468952,LXW
b6db88358dae0fbaa61272684b0dbe29,https://www.nitrotype.com/racer/b6db88358dae0fbaa61272684b0dbe29,SZM-ZayNextDoor,Yo,58,40,42.20340571785658,262,29986.61493723162,94.5095948827292,SZM
yourebad0987,https://www.nitrotype.com/racer/yourebad0987,BarrelPine32633,I Love Dogs,268,180,41.18753273965427,296,29971.413679628644,83.9635239803121,PIGFLY
