Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
falcontypist,https://www.nitrotype.com/racer/falcontypist,Falcon Typist,Title Collector,239,0,135.49645426781925,762,121083.6399175171,94.72673261880095,SSH
1fa03a1faf50a167ba24ba5f0655deed,https://www.nitrotype.com/racer/1fa03a1faf50a167ba24ba5f0655deed,LowLama,Taco Lover,245,0,53.575800063093695,1038,120949.00328144913,91.9024589391703,NTP444
32649d758b9739c737767c5e308ac805,https://www.nitrotype.com/racer/32649d758b9739c737767c5e308ac805,tttttt rrrrr,2icy4u,309,0,61.47587701024914,976,120939.09801068515,94.77968803370148,SK4P
goldcoast,https://www.nitrotype.com/racer/goldcoast,Gold Coast,Not a Bot,111,40,72.60795782189636,947,120841.13882448006,93.61733992293972,P1RE
0bd77927b2006189269d2ccc91622e89,https://www.nitrotype.com/racer/0bd77927b2006189269d2ccc91622e89,-_Hib1scus_-,Spring-a-round,241,340,70.19241503858152,946,120597.3303457769,94.36336079262388,PSR
d512fe57a43cea76f07e84f7dc951a3a,https://www.nitrotype.com/racer/d512fe57a43cea76f07e84f7dc951a3a,-A G 3 N T- 16k,I'm Ready,68,160,80.10315332567345,907,120175.87567725705,94.60672438194081,LSH
metalistx16,https://www.nitrotype.com/racer/metalistx16,metalistx16,Original Gangster,22,0,96.06039794910392,844,120114.83438595313,96.1399467619389,T0WER
ccssfrendly,https://www.nitrotype.com/racer/ccssfrendly,Michal,Tilted Typist,58,0,42.17370297940872,1034,120061.9980826013,95.89325070373361,NTO
xxhendogxx,https://www.nitrotype.com/racer/xxhendogxx,xXHendogXx,Used Car Salesman,210,0,104.2402606341486,820,120057.57593366649,96.24740503621064,W2V
ssssssggg,https://www.nitrotype.com/racer/ssssssggg,Ch3rry 2025,Heart & Solstice,77,180,121.32472947483373,775,120009.83842653563,96.38312287661279,NCT
twistedlegend19,https://www.nitrotype.com/racer/twistedlegend19,-Galactic-,RIP,362,280,74.48530758345126,935,119318.04465474607,92.98339725880427,SPRME
878a85fff155846374efcc709e787311,https://www.nitrotype.com/racer/878a85fff155846374efcc709e787311,Physic Gear 5,Keyboard Cat,214,0,61.139931218952995,1050,118928.82511723094,86.74701505969881,N8TE
nommi2,https://www.nitrotype.com/racer/nommi2,nommi2,Nitro Rich,58,320,28.347211036801006,1170,118308.89552617076,88.5657535870983,SEDYKO
tacenda,https://www.nitrotype.com/racer/tacenda,tacenda,Lucky Number 7,49,0,126.8186802030457,746,118256.70078905417,97.00855932447621,NCT
56f9709416e39867427c205da8581562,https://www.nitrotype.com/racer/56f9709416e39867427c205da8581562,TACOPLEASE76,I Hate Words,239,0,29.529829735889532,1146,117886.84692919634,89.63375600986095,N8TE
9b23cdcfc7f5dc6c12c229bafdab32ad,https://www.nitrotype.com/racer/9b23cdcfc7f5dc6c12c229bafdab32ad,Nightmare348,Millionaire,214,0,94.36816570255645,838,117570.29054653688,95.3219080161117,KBSM
30a68a9d319cf4dac9e308df057046bb,https://www.nitrotype.com/racer/30a68a9d319cf4dac9e308df057046bb,Nathaniel Sok,I Love Nitros,331,0,93.28919794246524,821,117396.12280233324,97.50896002450605,FUZHOU
muller01,https://www.nitrotype.com/racer/muller01,muller01,Expert Extraordinaire,309,160,63.58125726087518,951,117330.94563038867,93.61544895688681,OVCR
raceromeready,https://www.nitrotype.com/racer/raceromeready,rubber band 10k,Keyboard Cat,65,320,80.19708609271524,889,117061.02431881601,93.98898078904949,RI5E
captainloveridge,https://www.nitrotype.com/racer/captainloveridge,Captain.Loveridge,Operation: Typing,366,0,99.20164650368957,793,116848.36454098742,98.49529095292168,NTPD1
travisxxtheone,https://www.nitrotype.com/racer/travisxxtheone,TRAVIS_THEONE,Legendary Lapper,58,0,75.02970556161395,904,116302.41012553636,93.55579120679792,NTPD1
s1802655,https://www.nitrotype.com/racer/s1802655,s1802655,Endurance Racer,379,0,67.38032200357782,997,116000.18019640533,87.02901321099358,NTPD1
hearkenstedfast,https://www.nitrotype.com/racer/hearkenstedfast,FireSpeed,Filthy Rich,58,180,29.455591619946887,1100,115930.06725697384,91.86175807663412,BEEHVE
adriannz,https://www.nitrotype.com/racer/adriannz,STarRiVer,Rolling Royalty Racer,58,160,110.006106870229,777,115918.33845653928,96.24781413939544,TCHR
jellybean946,https://www.nitrotype.com/racer/jellybean946,jellybean946 - to20k,Drift Queen,263,320,128.3488346404507,715,115828.72772526236,98.67446051524087,MED13L
lildraco_38,https://www.nitrotype.com/racer/lildraco_38,lildraco_38,Solid Gold,86,0,39.35416090682887,1038,115628.19506897751,93.07979261507334,NTP444
drey0321,https://www.nitrotype.com/racer/drey0321,drey0321,2icy4u,239,0,119.4812471757795,763,115267.08086092497,94.57261142963759,HONT
bennny111,https://www.nitrotype.com/racer/bennny111,Purple 36K,League Champion,260,0,126.28465575794999,729,115167.75851654683,96.83597531757596,NTPD1
a53eec4e988176919cfa3accb30636b6,https://www.nitrotype.com/racer/a53eec4e988176919cfa3accb30636b6,Missing scooter 85,:D,355,140,60.31369748899203,995,115084.02123374239,88.86380856168708,BEEHVE
atgjaydee,https://www.nitrotype.com/racer/atgjaydee,Paladin Henry,Legendary Lapper,58,0,107.1950898728628,810,114542.11265129207,92.06528377612005,NHS
729493,https://www.nitrotype.com/racer/729493,K l N G,Nitro Rich,58,0,57.69766850360322,939,114441.66837366801,94.58844688954719,F0J
kassethi3700,https://www.nitrotype.com/racer/kassethi3700,Swifty ,BOOM!,149,200,88.24170410085495,821,113262.7390889552,95.72317211752573,S0RC
robot6254,https://www.nitrotype.com/racer/robot6254,-Ryno-,Celebrity,8,0,86.52015223967992,808,112919.86419426046,97.55146790108418,AL3
8474eabb169b9b01fcf6c69176416937,https://www.nitrotype.com/racer/8474eabb169b9b01fcf6c69176416937,Waterycoffee is back,Continue?,189,140,43.14638011673302,1054,112815.84005273473,88.04235648247689,DLX
eb73a4b11031b24497302910af076c4d,https://www.nitrotype.com/racer/eb73a4b11031b24497302910af076c4d,G1 racing,Millionaire,241,300,72.94618473895582,876,112809.7178635129,94.36161700690758,SPRME
b3ca030e773be09f3e2e40a473ced4bc,https://www.nitrotype.com/racer/b3ca030e773be09f3e2e40a473ced4bc,MAS610,Taco Lover,247,340,90.20438235575543,815,112550.13196940917,95.17314681042,NHS
1b2a357f556e1c30c8c0523e9cde15fd,https://www.nitrotype.com/racer/1b2a357f556e1c30c8c0523e9cde15fd,13ornGR8,Tilted Typist,247,180,44.659569200297106,982,112463.85424141453,93.62013526998558,CZBZ
loksis123456,https://www.nitrotype.com/racer/loksis123456,loksis123456,Nitro Rich,378,0,21.827814569536425,1084,112336.64233506643,93.43426032581867,BEEHVE
82f09cc27ef6778a9c5f3e7234c79d74,https://www.nitrotype.com/racer/82f09cc27ef6778a9c5f3e7234c79d74,Racer_Acer - 11k,Nitro Rich,58,40,80.99448867115738,948,112200.43138449483,84.24000483880724,TCHR
antleija,https://www.nitrotype.com/racer/antleija,A1phaZ,Encore,129,340,126.22167182662538,717,112128.40244271122,95.87682979474903,PR2W
1f9c6a54925efb21e22a48408b09e434,https://www.nitrotype.com/racer/1f9c6a54925efb21e22a48408b09e434,Wild_berry,Secret Agent,58,140,105.6285058389061,786,111979.10006438325,93.22890090825594,PR2W
mysticaltyperisbad,https://www.nitrotype.com/racer/mysticaltyperisbad,-A3- Kookies,Original Gangster,77,40,98.5865145531666,793,111835.26725442686,94.46379718590698,A3
627aecdf7610fc6de50ed0e535eb9577,https://www.nitrotype.com/racer/627aecdf7610fc6de50ed0e535eb9577,xRaider,Barbarian,71,0,136.01433608879125,680,111664.29047542237,97.74118199065668,PSR
d879786adecbcc2f3518c3edc15fc5ae,https://www.nitrotype.com/racer/d879786adecbcc2f3518c3edc15fc5ae,FORTITUDE,Hot Hot Hot!,127,0,42.93671328671329,936,111562.59479926176,98.12498473114601,OVCR
ffa37634f204284afc18628790cb099c,https://www.nitrotype.com/racer/ffa37634f204284afc18628790cb099c,StrongPlumSeahorse,Legendary Lapper,239,0,125.64302712993813,720,111508.53339399683,95.11824307260255,PR2W
044c63b0c1b88b0a2fc4cea0036744f5,https://www.nitrotype.com/racer/044c63b0c1b88b0a2fc4cea0036744f5,C0BrAh,The Smasher,88,200,90.70022092018057,801,111365.39273451682,95.65383149065954,SSNAKS
cybertruck14,https://www.nitrotype.com/racer/cybertruck14,COBRAKAl,Legendary Lapper,58,160,55.9463830093075,1088,111359.96203825953,79.97995914749296,DLX
c8e065e52cce461c796e136ebd792b7f,https://www.nitrotype.com/racer/c8e065e52cce461c796e136ebd792b7f,Cr7-The goat,Legendary Lapper,164,0,57.49770123899322,998,110891.15743688655,86.30242807656654,CZBZ
willydale,https://www.nitrotype.com/racer/willydale,-Will-,Shattered,47,180,129.96134557953457,687,110824.8781030871,97.77941956899512,N8TE
matthewahl14,https://www.nitrotype.com/racer/matthewahl14,High King Fingolfin,Nitro Rich,316,320,72.49204975169711,855,110751.66796124887,95.07368357542573,NTP444
eileen17,https://www.nitrotype.com/racer/eileen17,Eileen,Champion Chaser,228,0,100.16259992685093,752,110512.79282791859,97.91926185125601,FASZ
mas0n33,https://www.nitrotype.com/racer/mas0n33,Overtime,Overdrive,122,200,124.83521372954077,697,110361.64453880257,97.4882508388621,PSR
30dcb1d5ff735722492d1276f0bc6f19,https://www.nitrotype.com/racer/30dcb1d5ff735722492d1276f0bc6f19,PeacefulBlueLynx,Tilted Typist,218,0,82.7955747100902,834,109904.31253670572,93.19788782278317,50I
88c9ac5cd71541d4eee8a2dea1e89e16,https://www.nitrotype.com/racer/88c9ac5cd71541d4eee8a2dea1e89e16,John Ralph,Not a Bot,53,0,109.87057308435287,741,109782.23308490036,95.62325278821302,792231
owen_kimmel29,https://www.nitrotype.com/racer/owen_kimmel29,help me,Yo,57,0,91.58231402598638,773,109467.1847318418,97.1344471260282,TVX
82a2c2e9b9415359d947b0a2a929042b,https://www.nitrotype.com/racer/82a2c2e9b9415359d947b0a2a929042b,Uncaged - 7k,Original Gangster,241,280,99.81415653258497,762,109278.9669183521,95.66640841726439,SNTL
ryanisagodl,https://www.nitrotype.com/racer/ryanisagodl,Shuvarutsea Haze,May The 4th Be With You,380,220,63.239598146703976,884,109217.65098485902,93.8683844011142,RFTP
slowtyper1226,https://www.nitrotype.com/racer/slowtyper1226,10k views soon,Top Tier,89,0,80.22732072573677,800,109185.8090328715,97.40824765952559,TALK
niconicorobin,https://www.nitrotype.com/racer/niconicorobin,Nico Robin,Keyboard Smasher,269,260,125.19739041354396,684,108973.65006514626,97.98246022025498,BEEHVE
thehatpotato,https://www.nitrotype.com/racer/thehatpotato,,Millionaire,15,280,88.91217697130332,782,108863.82111756127,96.3698027021821,50I
kidofthesticks,https://www.nitrotype.com/racer/kidofthesticks,kidofthesticks,Legendary Lapper,58,0,57.571633424586096,938,108690.1319026408,89.9744583725817,ZSH
64e3013f6915ff8a3cac13f442426ebb,https://www.nitrotype.com/racer/64e3013f6915ff8a3cac13f442426ebb,Placeholder,Tilted Typist,239,0,166.16963874448905,596,108625.43438691023,99.54808971678388,1STRED
d8967bc2b7b66a9d8c866e4ce7a5baba,https://www.nitrotype.com/racer/d8967bc2b7b66a9d8c866e4ce7a5baba,mike road 2 10k,"Peace, Love, Nitros",214,0,87.12324780520929,823,108624.76404442149,91.93706784246919,DIV1
935064b411e2f075f2fc90aa8ad3c8af,https://www.nitrotype.com/racer/935064b411e2f075f2fc90aa8ad3c8af,HaveANiceDay5k,Potaytoes,230,200,90.23528822557219,781,108320.11677932004,95.57358269394715,P1RE
7aa7a0fbb14daa24153243522473344d,https://www.nitrotype.com/racer/7aa7a0fbb14daa24153243522473344d,devparmar,Yo,58,0,63.1998187584957,886,108242.54279544654,92.83434421645805,ZSH
winnertyper9,https://www.nitrotype.com/racer/winnertyper9,-Talented-,404 Not Found,378,0,72.46590646784544,833,107955.73525352246,95.13023003356089,ZH
goelfarwell,https://www.nitrotype.com/racer/goelfarwell,goelfarwell,Ninja,218,340,22.402753321594368,1024,107887.44691445462,94.74598070739549,DLX
8eb45eac671da5339fd8faa33a242e6f,https://www.nitrotype.com/racer/8eb45eac671da5339fd8faa33a242e6f,- H U M B L E -,Tilted Typist,58,160,52.71363140676118,930,107865.14410297263,91.79087433593168,DCPTCN
58a3b1c7665c1423f46d30fd6e4e3786,https://www.nitrotype.com/racer/58a3b1c7665c1423f46d30fd6e4e3786,Keep up,Sorcerer of Speed,331,0,81.77149407718761,821,107862.75956037463,93.25267762014244,CZBZ
ezramainacc,https://www.nitrotype.com/racer/ezramainacc,-_-hyper4k,Nitro Dog,58,300,91.6544831524843,798,107808.08329242031,92.64239471109809,TVX
danielduomai,https://www.nitrotype.com/racer/danielduomai,DedicatedRacer,I'm Ready,57,0,105.14685759745426,750,107785.02095550104,94.19291576883036,FAM3
gray_conscience,https://www.nitrotype.com/racer/gray_conscience,Gray Conscience,Yo,326,0,91.08023851867351,750,107535.50853417485,98.51625708103042,T0WER
fof1,https://www.nitrotype.com/racer/fof1,9kmaal,Original Gangster,126,300,75.97944444444444,848,107215.16988110007,91.62492779479831,50I
robbief6,https://www.nitrotype.com/racer/robbief6,-Fuzed_Dust-,#NitroFurze,379,220,71.38814077692062,859,107037.75565666387,91.82965662766162,NTPD1
b7046b943bb875ce06b3942c004f9281,https://www.nitrotype.com/racer/b7046b943bb875ce06b3942c004f9281,NTO_JOSHUAG,Epic Engager,58,140,62.60292442081276,856,106501.72274231896,94.7574370501142,NTO
4627e31850b4d84b2ca6aec5b37a6927,https://www.nitrotype.com/racer/4627e31850b4d84b2ca6aec5b37a6927,OneOunceFIsh,Nitro Rich,214,0,68.36414288923838,876,106208.84067931183,90.35705553408474,FAM3
fo0t_21,https://www.nitrotype.com/racer/fo0t_21,FO0T21,Leadfoot,378,0,98.7151879076509,760,106176.7030944458,93.53805493502816,N8TE
ilikeyacutboi,https://www.nitrotype.com/racer/ilikeyacutboi,vhsspruce,Overdrive,150,100,103.40575381229365,729,106111.67932818212,95.94930704629624,HZE
dababay_sussytaco,https://www.nitrotype.com/racer/dababay_sussytaco,SympatheticTanMammal,Original Gangster,58,340,173.62165839058565,573,106048.1754471678,99.07099637519335,ZTAGZ
callie_1414,https://www.nitrotype.com/racer/callie_1414,Callie,Lucky Number 7,55,0,75.51085511741249,799,105763.67290931815,96.09062673582588,LOVGOD
wesleyosborne,https://www.nitrotype.com/racer/wesleyosborne,Imagine imagining,Bushwacker,331,0,65.62340779028983,836,105652.12179342659,95.15587287120023,RFTP
d9509bb5f582d24ba9f12f9d5adee87b,https://www.nitrotype.com/racer/d9509bb5f582d24ba9f12f9d5adee87b,League Champion,May The 4th Be With You,58,0,170.60437321743854,567,104948.90799822677,99.88823079862438,AMPX
cuddlysub,https://www.nitrotype.com/racer/cuddlysub,cuddlykitten,Keyboard Cat,377,300,65.2176183338974,820,104938.45836497021,96.50469717457833,1STRED
caycay901,https://www.nitrotype.com/racer/caycay901,draco 5k,Master Motorist,291,160,120.47591127827867,690,104696.28988077478,94.69276667015598,NS7
10228c9e9991f186d77a44acea615ea7,https://www.nitrotype.com/racer/10228c9e9991f186d77a44acea615ea7,-That Guy-,Nitro Rich,239,0,58.645876954604184,890,104461.8525537219,90.75951213286905,P1RE
f0777d8296a3ab4be2deeffe3590552e,https://www.nitrotype.com/racer/f0777d8296a3ab4be2deeffe3590552e,Blake59854,Top Tier,52,0,48.57195474875033,901,104359.81334259227,93.19366056049658,SPRME
jay_hoop,https://www.nitrotype.com/racer/jay_hoop,jay_hoop,Raw Racing Recruit,331,0,116.39941643702383,691,104225.21730283531,95.34305943169727,D4RKER
eda104d6c9caf1a7701140274bb5a62d,https://www.nitrotype.com/racer/eda104d6c9caf1a7701140274bb5a62d,chequer,"Peace, Love, Nitros",320,180,78.27920227920228,782,104076.74788329836,95.65247373784585,BEEHVE
pokemon_master2763,https://www.nitrotype.com/racer/pokemon_master2763,BobLoons75,Yo,49,320,49.98420859346309,889,104044.67673868906,93.63441997839935,SAIL
dofrk,https://www.nitrotype.com/racer/dofrk,Yung Midas,Verified YouTuber,278,0,108.63470397543081,690,103648.71137507993,97.34195266904138,P1RE
captainsmores,https://www.nitrotype.com/racer/captainsmores,Emperor Tempo,Typing Class Hero,167,0,82.36059479553903,757,103517.6593049924,96.86000150455126,SSH
a49fef81c651972b708d032e4afa4782,https://www.nitrotype.com/racer/a49fef81c651972b708d032e4afa4782,ULT1M4T3 R4C3R,Nitro Rich,58,140,45.79631548128463,905,103169.29517040693,92.7590968640457,NCT
mjb85,https://www.nitrotype.com/racer/mjb85,-_Legend_-,Legendary Lapper,362,0,106.92650918635171,697,103163.34772797309,96.44689364000098,50I
calirealestate,https://www.nitrotype.com/racer/calirealestate,C A L I G I R L,3-2-1 GO!,87,20,86.3829351885007,746,103087.70378483552,96.50524071771184,CAM0
7a9067dc3c7178135beddf20e4521c34,https://www.nitrotype.com/racer/7a9067dc3c7178135beddf20e4521c34,BeanBoi,I Love Frogs,258,160,56.87093596059114,857,102768.80490122842,93.3674530029599,WPMWPM
dragonqf,https://www.nitrotype.com/racer/dragonqf,Dragonqf,Keyboard Cat,110,260,119.49245557821149,661,102749.26456789278,97.30757529662306,SSH
girlsalegend,https://www.nitrotype.com/racer/girlsalegend,L-E-G-E-N-D,Encore,260,0,99.81694988169498,735,102748.3171330615,93.25265219836697,S0RC
pokeml123,https://www.nitrotype.com/racer/pokeml123,iloveshoes2,Nitro Rich,58,0,133.34675093575504,633,102528.97285092944,97.17994875646066,NS7
473697a0d5ffffe4674269212dadcd55,https://www.nitrotype.com/racer/473697a0d5ffffe4674269212dadcd55,CR7 BAAA,Master Motorist,214,180,30.391888705493987,1041,102485.4537943086,85.46224746299227,SEDYKO
jj022007,https://www.nitrotype.com/racer/jj022007,Doxilic,Raw Racing Recruit,373,180,81.5886481537992,760,102067.44359441625,95.38684799114323,SSH
duckydatyper,https://www.nitrotype.com/racer/duckydatyper,DuckyFul,Original Gangster,47,180,140.24778761061947,631,101974.26547564697,94.99394245330642,N8TE
nocapdari,https://www.nitrotype.com/racer/nocapdari,RAPID K4NG,Encore,58,160,70.60373404457991,812,101659.00570715597,92.53074077372038,LOVGOD
7e35b79fe5e5d03e2cf836fd9ff9ba05,https://www.nitrotype.com/racer/7e35b79fe5e5d03e2cf836fd9ff9ba05,Kirby_Master,Nitro Dog,214,0,36.67410855515885,915,101644.70315974274,93.87347687211641,SSNAKS
solarspeedsteryt,https://www.nitrotype.com/racer/solarspeedsteryt,Mr-Ash-Alt,Holiday Hero,87,0,71.52556940266437,808,101610.8062648571,92.62917567892333,NTO
mcbrayden,https://www.nitrotype.com/racer/mcbrayden,McBrayden,Where's the remote?,58,140,65.13642470005095,868,101508.37454394481,88.21506294004693,ASPN
85806dd42d80a43f83476c274ef06796,https://www.nitrotype.com/racer/85806dd42d80a43f83476c274ef06796,Tranquility,Shattered,338,200,71.10660819597763,788,101453.25999489629,94.97945677416062,TVX
d6160fd98a211ee57453db81abbb89f1,https://www.nitrotype.com/racer/d6160fd98a211ee57453db81abbb89f1,CR38TIVE,Original Gangster,209,40,77.54344375066145,742,101308.37746938651,98.38762508393522,FASZ
j77halo,https://www.nitrotype.com/racer/j77halo,Jdude77,Insert Title Here,58,160,66.28302161768278,815,100914.80852713341,93.00018469169679,FAM3
duckrat99,https://www.nitrotype.com/racer/duckrat99,?Duckrat99?,Keyboard Cat,48,320,110.44108626554397,704,100761.39888122416,92.20879154170075,OER
harveypro911,https://www.nitrotype.com/racer/harveypro911,Animal-Style,Nitro Dog,58,0,58.2324461682493,839,100719.21225082903,92.97571910225905,AMPX
894dae1cb0009d0bd32ec8ac6a9da54f,https://www.nitrotype.com/racer/894dae1cb0009d0bd32ec8ac6a9da54f,SuperIndigoAnteater,A E S T H E T I C,280,60,73.4303576919135,740,100373.67159587903,99.21363369902019,CAM0
315759,https://www.nitrotype.com/racer/315759,DLX is golden,First Trimester,52,340,60.3412870571222,824,99794.5767042638,93.03935196280496,DLX
overcomereke,https://www.nitrotype.com/racer/overcomereke,Candy Crush ,Tilted Typist,378,0,100.34627583944001,719,99168.38446489329,91.84427542819026,CYCV
madmt0099,https://www.nitrotype.com/racer/madmt0099,squirrel724,Keyboard Smasher,316,0,92.27520105761816,712,99009.10423858969,95.15534001447023,SPRME
swaymay4,https://www.nitrotype.com/racer/swaymay4,Spaghetti Yetti,Keyboard Cat,185,0,74.18199142448785,746,99001.61824961255,96.80427466796824,S0RC
maxyl12345,https://www.nitrotype.com/racer/maxyl12345,XoXoRocky,A E S T H E T I C,377,0,107.88819039066007,678,98839.29415988788,94.69714942126883,CZBZ
b472c5f0e396468a7e65e430dc158a04,https://www.nitrotype.com/racer/b472c5f0e396468a7e65e430dc158a04,Frank Ocean,Expert Extraordinaire,58,0,84.43102193575217,743,98741.77994854163,93.44695878306996,RL1
redrules7,https://www.nitrotype.com/racer/redrules7,Kalmar wingfeather,Master Motorist,227,0,75.38846211778883,777,98637.18857920633,92.1942681776769,RI5E
lynndg,https://www.nitrotype.com/racer/lynndg,Humann,Vroooom?,310,20,96.16435610489393,693,98160.59492659151,95.65356343879834,FASZ
f97283a6de96bc4f7f55d17447a0574f,https://www.nitrotype.com/racer/f97283a6de96bc4f7f55d17447a0574f,Sail_To_The_End,Nitro Rich,310,0,91.81184823607722,707,97805.9595388649,94.81411130122089,SAIL
jamesespo,https://www.nitrotype.com/racer/jamesespo,Pls donate,Nitro Rich,58,0,62.97020355983873,835,97704.55321438884,88.99216671039316,FASZ
b8d5bcd2b87eb86174f531e411357a5b,https://www.nitrotype.com/racer/b8d5bcd2b87eb86174f531e411357a5b,MajesticMaroonWildebeest,Santa’s Lil’ Helper,379,340,51.91714764475889,860,97617.68466620111,90.11608516498295,TCHR
theneedfornitro,https://www.nitrotype.com/racer/theneedfornitro,theneedfornitro,Nitro Rich,58,0,55.138476562499996,814,97501.83185901103,93.89498740741527,P1RE
dylanj992,https://www.nitrotype.com/racer/dylanj992,dylanj992,"Peace, Love, Nitros",188,0,44.05927315357561,868,97338.0835118152,91.89624123529637,SEDYKO
santi12313243,https://www.nitrotype.com/racer/santi12313243,its a santi era,Legendary Lapper,198,180,59.26046573051019,879,96782.89208114661,84.93827160493828,DLX
d7b8fe255e4a75eea4cb155b29e40b5d,https://www.nitrotype.com/racer/d7b8fe255e4a75eea4cb155b29e40b5d,NanoZilch,The Prankster,150,180,80.0474875759249,711,96722.75976358759,97.15326352386077,NTPD1
arty67,https://www.nitrotype.com/racer/arty67,Tazzie Devil,Legendary Lapper,185,0,52.49287494709119,839,96200.18847259873,90.82278821240041,KAPOK
bf54c954eecc7cf1d83824202e2f1572,https://www.nitrotype.com/racer/bf54c954eecc7cf1d83824202e2f1572,Cr4Zy-Typer-XD,Speed Demon,378,200,85.10486264774137,706,95948.77421616635,95.33669687768722,ZTAGZ
12c810e2032c5d71f90645c8b5a2438f,https://www.nitrotype.com/racer/12c810e2032c5d71f90645c8b5a2438f,Kyrylopro14,Tilted Typist,239,40,77.00119331742243,794,95916.31335651506,87.22085328622127,BRAVE
d0de10c0d8ca2fe379e81617bd897cc3,https://www.nitrotype.com/racer/d0de10c0d8ca2fe379e81617bd897cc3,GIFT ME GOLD PLS,Legendary Lapper,239,220,80.27910869337796,750,95847.25704536453,91.19220003440242,SPRME
8d5ee6a529473691f5eed2eabde4e7e3,https://www.nitrotype.com/racer/8d5ee6a529473691f5eed2eabde4e7e3,orangefantaaa,Nitro Rich,26,20,75.0043388429752,760,95474.43765277701,91.3616567636583,DIV1
dakrsoul_90,https://www.nitrotype.com/racer/dakrsoul_90,innocent man,Sweaty Typer,379,0,151.16290623059407,555,95039.89672187755,97.52912629336079,CAM0
cricketipl100,https://www.nitrotype.com/racer/cricketipl100,-B_L_U_E_G_U_Y-,Car Collector,201,0,49.10942744797161,824,94361.73108434812,91.94085114360705,BEEHVE
cookie_citizen,https://www.nitrotype.com/racer/cookie_citizen,,Shattered,250,0,107.16999692591455,639,94280.31139289594,96.06636376153105,D4RKER
garywurz,https://www.nitrotype.com/racer/garywurz,yoshinobu yamamoto,Legendary Lapper,291,200,60.54410937567603,927,94161.22829268157,77.9724387503966,NTP444
mex_burito_muncher,https://www.nitrotype.com/racer/mex_burito_muncher,Idk_What_Im_Doing,Nitro Rich,66,0,55.23200790318597,795,93751.52006120789,92.40725040512551,RVNT
kingbarnabas,https://www.nitrotype.com/racer/kingbarnabas,GREEK FR34K,Sp3llchekcer,379,0,106.43521029068667,626,93554.94223286575,97.54022024270775,FASZ
abel123jkjk,https://www.nitrotype.com/racer/abel123jkjk,PXG Julian Loki,Endurance Racer,53,220,58.92767520146894,792,93498.89700688813,91.18697937223456,P1RE
2d19b9c00ba8c15a331859d0d11990de,https://www.nitrotype.com/racer/2d19b9c00ba8c15a331859d0d11990de,grufteral,Wampus Thwamper,58,20,51.009412127758054,787,93495.85966862983,94.6580679508276,VKS
50subsdeanhp,https://www.nitrotype.com/racer/50subsdeanhp,50subsdeanhp,Nitro Pup,58,0,33.39224202486146,820,93441.89613741328,97.64980265518479,SZM
29cats,https://www.nitrotype.com/racer/29cats,29cats,I Love Cats,338,60,58.27708929138863,769,93316.53421430312,93.96721883553802,TVX
triggered000,https://www.nitrotype.com/racer/triggered000,3_Trusova_3,I Hate Words,228,40,91.20194872984572,673,92915.07923698454,94.82150760824773,NCT
067b9c4f98a4f88253e32e5a644e9ee9,https://www.nitrotype.com/racer/067b9c4f98a4f88253e32e5a644e9ee9,FireySunsOfJesus,Nitro Pup,58,0,173.88455195162175,497,92910.31115997801,100.0,4CU
andy_blues_2,https://www.nitrotype.com/racer/andy_blues_2,A U R A,Spring Vibin',379,260,88.77262463088414,667,92903.17046468082,96.46697869542757,SNTL
masterfibin55,https://www.nitrotype.com/racer/masterfibin55,JollyAmethystEmu,Rookie Racer,48,0,71.40755020080321,713,92861.374777509,95.97401195018357,CZBZ
imtypetoxic,https://www.nitrotype.com/racer/imtypetoxic,Sharks,Ninja,64,180,140.392083694276,566,92810.69769984437,96.34565876107808,BEEHVE
outofmany1,https://www.nitrotype.com/racer/outofmany1,༺JesusLovesYou༻,Sp3llchekcer,377,40,103.40093908165133,625,92754.24216056228,97.82882538604164,MED13L
needfourlead,https://www.nitrotype.com/racer/needfourlead,Mythical Pingu,Nitro Rich,304,180,41.264764057643404,852,92721.61932646272,90.21474157057165,NTPD1
sheldonwurz,https://www.nitrotype.com/racer/sheldonwurz,Stephen curry 30,Legendary Lapper,58,60,47.658051689860834,822,92435.12529163415,90.81189959714906,NTP444
f326a783603a75ca06bf6fb481b57ae6,https://www.nitrotype.com/racer/f326a783603a75ca06bf6fb481b57ae6,AzureAzureFalcon,Keyboard Cat,48,0,67.41217798594847,717,92392.99140637594,96.37595338481216,NTP444
18c056d0a0552be1829979ad34174b8f,https://www.nitrotype.com/racer/18c056d0a0552be1829979ad34174b8f,SavannahBanana,I Love Cats,152,120,93.84018843993478,651,92320.05578343797,96.52368006425901,HONT
eystreemmegafan,https://www.nitrotype.com/racer/eystreemmegafan,Eystreem,Sweaty Typer,265,0,95.70171265461465,661,92137.17430069513,94.27783163075088,S0RC
ajgguerra,https://www.nitrotype.com/racer/ajgguerra,ajgguerra,The Diamond Racer,367,340,97.34272870854088,648,92024.86024583052,95.5218739235274,NCT
10ab77f4693221d8cde8a1f5057aed3d,https://www.nitrotype.com/racer/10ab77f4693221d8cde8a1f5057aed3d,chr0m3,Champion Chaser,239,0,72.7517158731888,722,91985.7257082488,93.42126543154414,D4RKER
thanosperson,https://www.nitrotype.com/racer/thanosperson,lightlysymbold2.0,Santa’s Lil’ Helper,198,160,102.33541241620519,645,91956.7725265768,94.31157166585781,TNGN
